-6.027044434713455523e-01,5.109326754710983298e-01,9.934008102163471854e-01,6.251203591377736402e-01,-3.530338540280779647e-01,5.042449862976183805e-01,-4.500349861745189806e-02,1.439449654713573779e-01,6.373822445474734977e-01,4.269241248391626442e-01,-9.544323005781061298e-01,-5.224672332801474361e-01,8.777905131209595702e-01,-9.720724170349193116e-01,9.906890664711947014e-01,-8.716843410664032454e-02,8.913681092717995469e-02,-5.739291642261337145e-01,-4.775995697196129264e-01,-2.066500164207463186e-02,-6.867609531263543232e-01,8.328244138281983844e-01,-7.211539580600168087e-02,-5.016994994854062639e-02,9.157853007948844049e-01,8.919111264402441730e-01,-6.936943446928089951e-01,7.301730893150701895e-01,-6.958932373266721871e-01,4.425974861082182521e-02,-5.369013145334853299e-01,6.942473265022326423e-01,-5.870746328833105210e-01,6.458901474086209404e-01,7.804471196498119490e-01,5.105840897919957655e-01,8.353983079079740914e-01,-8.423231489594074084e-01,-3.576167338768774240e-01,-3.940663982944503374e-02,9.767227031401004567e-01,-9.392192642545611481e-01,2.199996128941055229e-01,-2.814127695346546609e-01,2.422160850679873079e-01,-8.465127151202918032e-01,-9.996965706379916661e-01,9.064455535755802096e-01,-6.457080752989095007e-01,-6.151072769756957825e-01,5.355939105151583668e-01,9.726010032595810983e-02,9.151974883109725845e-02,-2.051853896846029812e-01,5.619552452348073324e-01,-8.904095465967925005e-01,6.204884441474234347e-01,-6.077553752885946903e-01,2.892182578823185857e-01,7.952249614415534129e-01,-4.844891747081900846e-01,3.394228008544786235e-01,7.288867182672820189e-01,-1.560376687267921447e-01,4.099276045276794012e-01,6.766246601674517080e-01,-6.913337703232214082e-03,-8.770136787588556082e-01,1.718112157118818484e-01,5.744189868491629269e-01,-5.911640547402940982e-01,3.426246304672169174e-01,2.901845384267243144e-01
6.958725971605914662e-01,-7.812151508307163539e-02,3.671335342015868974e-01,8.126418846956737774e-01,-9.384274663684264439e-01,-7.027940024073218162e-01,5.071524342008062458e-01,7.036184503905789089e-01,9.419690026510394443e-01,8.719831956662693617e-01,-1.817309345220703420e-01,-8.783880558181245135e-02,7.284563972256130615e-01,-8.542446598885011788e-01,4.092014468504499014e-01,-8.624975036975173204e-01,6.636687617400438555e-01,-2.971477690705293107e-02,-6.593500094537980694e-01,-5.725283694303857640e-01,6.699290368472832213e-02,4.318367399162448272e-01,-9.548000704210521938e-01,-1.048911257462559199e-01,-2.365797507801030708e-01,8.550575122252397353e-01,-5.860964870721023789e-01,5.078874100297186001e-01,7.207151517871119850e-01,-4.010054457990956944e-01,-4.564257880704571946e-01,-7.827245556487030242e-01,3.251823653984482476e-01,-2.539703959476802275e-01,-5.790368377011669843e-01,-1.382100015749296862e-01,-2.305126664208299037e-01,-2.219368088998032729e-01,-9.655654076414521558e-01,-7.134698126775722571e-01,-3.965575075161833496e-01,-3.824488743295011428e-01,-3.854238014322899364e-01,5.202837868675780353e-01,-4.709684217276390861e-01,8.954968957881568326e-01,-5.023645298071164333e-01,6.226352553216643049e-01,-1.262189365051331613e-01,-8.862522774430892092e-02,3.333817034269757063e-01,5.088559128657166308e-01,4.718129518433453740e-01,6.626695552856232130e-01,4.953673474708453206e-02,1.195056385186032966e-01,9.730384496298583041e-01,-6.690894778291809342e-01,-4.326359995611248621e-01,-8.215452431665053457e-01,3.008581560592973325e-01,7.354391931887520606e-01,-5.983924100050654893e-01,-5.124054402162232513e-01,7.389317960376891037e-01,-2.390318301477947216e-01,4.566955745710101766e-01,-4.757909735450183142e-01,6.774876831350229445e-01,-5.097391635727022141e-02,2.052301143709083231e-01,-4.130825176759904682e-01,-8.456175058922148491e-01
-2.404728685267363275e-01,4.773212158062245525e-01,1.544457976623059281e-02,-8.336940008119104739e-01,-4.993343381479440346e-01,-7.937123942343835559e-01,-8.268350236664470110e-01,4.950683252827288161e-01,-6.209038659076644429e-01,-5.974097878377369053e-01,-7.690375964320181890e-01,3.896436172301245282e-01,5.564225872830763642e-02,-4.798508778960064447e-02,1.485719538661762762e-01,5.551990124609900157e-01,-2.254945725256829459e-01,-1.085523118785434171e-01,-8.897494089761517344e-01,-5.984289481645332920e-02,4.227959176247875206e-02,-7.575330290815711631e-01,-9.015236374564403743e-01,-7.982954524775760508e-01,1.005633695559280394e-01,1.426245899430420572e-01,-7.013611071607535052e-01,5.524022714220566677e-01,4.787530714264300880e-01,-4.212134836125094317e-01,-2.797653145465923696e-01,-6.738885866210690967e-01,4.091431062813843944e-01,-8.558691978060593009e-01,-3.089663996610756413e-01,8.546113505926693499e-01,1.642058111844566515e-01,2.799510149186370533e-01,-6.422877979815546645e-01,4.162758402196518048e-01,-7.386550764707722205e-01,5.736381936208632126e-01,-7.036452472065883867e-01,-2.758698520822930877e-01,7.915021167268898594e-01,3.118694825483416810e-01,1.498036201957910762e-01,5.332532458768521888e-01,8.653326564470873450e-01,-7.342090817203836828e-01,-9.313312569881213587e-01,3.507405554125018199e-01,-1.534149899639456471e-01,-1.436121532235896670e-01,-2.942654084611289189e-01,-3.669720903586888294e-01,9.433273837381892513e-01,5.780254946169662844e-01,-1.525163557108637491e-01,4.855291929375582516e-01,6.723660419986665637e-02,9.399797712252453419e-01,-6.129096671584646217e-01,4.649093638837500375e-01,-9.559398446200300103e-01,-4.400275688336121593e-01,1.846648117310982773e-01,-6.049122222221838818e-01,-4.610391367793984507e-01,4.299984908477711976e-01,3.831976781229855522e-01,-9.625114967128260979e-01,9.468317068586957763e-01
-9.519350549897500624e-01,4.392897321538626887e-01,-1.247154916407426928e-01,-6.564943897722974597e-02,7.931990047502435193e-01,7.409062676110795831e-01,-2.437043524703876862e-01,9.123789468497012223e-04,9.457101742508418063e-01,-4.768850577027001769e-01,-4.399282808832203351e-01,7.248459252325774038e-01,9.440017824647297662e-01,-7.731740376802949122e-01,2.710389836464883739e-01,2.247404075917636135e-01,-2.916362133948813273e-02,9.368176147784339491e-01,-4.179740458747327470e-01,5.804687302570998853e-02,6.925539589340476976e-01,9.007196289130976474e-01,-1.607155533517337087e-01,-6.793730697907078842e-01,-1.154320149008940533e-01,-3.712071221500026219e-01,4.029609004641154790e-02,7.051879676289176668e-01,-5.972948473969892369e-01,8.064872241252134533e-01,-4.939954397864239066e-01,-7.007793520063096970e-01,-1.147090963827812615e-02,-6.520491165001887079e-01,-2.372137456106659936e-01,-7.670310623566067854e-02,-1.987565067328584956e-01,-1.152981873905523091e-01,9.377676319987291453e-01,-8.570621117256425059e-01,8.125045541403728144e-01,7.613414217339615764e-01,-7.657186438877430223e-01,-5.881612763678596423e-01,1.071608720373309342e-01,8.335345758555452456e-01,9.883334973372583931e-01,6.812988176779111171e-02,6.537063226009767192e-01,1.222828315857760195e-02,-6.171832129664152067e-01,-2.614787592938927485e-01,8.563733733830647399e-01,1.681002691289510409e-01,2.532610712879952430e-01,4.199222142510945499e-01,1.367747936599925662e-01,-5.804178555048795651e-01,-1.462428402345126166e-01,3.488549216318315160e-02,6.454067891576895644e-01,-7.256797248840434200e-01,-4.043542021675150533e-01,-3.637083712055082518e-01,-4.014641003806422859e-01,4.178180755258773527e-01,-1.362406257860044878e-01,4.861903827063447370e-01,5.277847248329672336e-01,5.608995369785720886e-01,-6.989726872250412448e-02,3.331049530297574002e-01,7.734730960401210442e-01
9.143499654004350052e-01,7.931976434496277317e-01,-2.875252032838495619e-01,5.858816294909561240e-01,-6.683962080118008853e-01,-6.552830830907898640e-01,9.844969444492617239e-01,9.920017059265271442e-01,8.919863406591181931e-01,6.550577824798924365e-01,-2.280524598692887928e-01,-6.808604925424477372e-01,-6.362493009611798200e-01,-2.001928790196561003e-02,7.088496504779748797e-01,-3.876364217665952960e-01,-5.945768783718154982e-01,9.277534591055758284e-02,8.898228867881119442e-01,-9.624772802741821121e-01,5.125777845997956383e-01,2.720079984816323737e-01,9.024476054381889156e-01,2.200295264339384715e-01,1.225742189140708316e-01,6.417260128227428861e-01,-7.114275594997130359e-01,-5.291019031277106599e-01,5.830157117820875534e-01,-3.038696690315405569e-01,3.376184741787415788e-01,-9.486154179182064716e-01,-7.818962084045488758e-02,-2.483494043076002189e-01,-2.128565802530291151e-01,2.797300431649838437e-01,1.282901784995087446e-01,5.078164022471018946e-01,-2.624370451494899559e-01,-3.974423470202381736e-01,8.752921109318463344e-01,-8.165808286238189773e-01,-7.426711145695619187e-02,-3.631391717999545854e-01,-7.361023491228784188e-01,-2.556646137236877614e-01,-5.246529854582604457e-02,3.965362220296388962e-01,-5.222230960676206291e-01,9.984307748990497444e-01,-4.365125202610318222e-01,4.677642974637923334e-01,-4.095734447691246061e-02,-4.929706826163298139e-01,9.394981563003506064e-01,9.395653728648898362e-01,-1.065473136175241198e-01,-3.662807174452644698e-01,-1.874175168882454834e-01,6.291187716431720922e-01,4.623317459266655938e-01,-1.516610700316292082e-01,-2.267680552492672419e-01,4.146714687597194970e-01,-6.457142878397852392e-01,8.027961304602526660e-02,5.471191252704465935e-01,5.967811632848396552e-01,2.360815742845447929e-01,2.630873782711480313e-01,1.797488495221273297e-01,-7.013290488614187801e-01,7.496593151457937587e-01
-3.321674045146072451e-01,4.364412273497306760e-01,-4.465961069866075661e-05,7.066160238907448488e-02,-3.585865112913551034e-01,7.729302657568319912e-01,8.136218265412946682e-01,1.286672102719306210e-01,4.010891962228104735e-01,-9.270367058001149907e-01,7.848187225466389805e-01,-3.053451446779475997e-01,1.374571601023593104e-01,-7.522976175423030654e-01,-9.642179728641746550e-01,9.384884869501224358e-01,2.416469591868306566e-01,-9.555277293261770222e-01,5.248586469645133423e-01,-9.015086160324479181e-01,6.509857031866379540e-01,-8.711573463137667339e-02,8.528372084971831413e-01,-7.171614803836967589e-02,-9.012992767659206983e-01,7.996714843491465885e-01,-1.414013405138474511e-01,-6.472350555432833108e-01,1.778201279761135734e-01,-2.522069271488502906e-02,-1.553728655645898460e-01,4.554370769954265707e-01,1.193423215927753578e-01,5.106034736203892699e-01,-2.810628804198502806e-01,-1.611979039891806575e-01,-8.894094061908730531e-02,-3.934341784365429362e-01,4.045267831364196542e-01,5.348910428917710291e-01,2.123619758791508438e-01,5.391432779658169583e-01,4.725418279948461198e-01,6.934892791075708551e-02,-8.708563018787633947e-01,-7.854035105380294812e-01,-7.453861411614259858e-02,-6.057576360770924317e-01,-3.129183543664990630e-01,-4.983173822107878070e-01,8.427629690720292999e-01,8.557783927972772986e-02,6.194470592077623294e-01,6.823565364739938577e-01,-1.616863339744867289e-01,-5.188580780570921647e-01,-7.496090868525082662e-01,-8.397443759735174762e-01,-3.661051006986493217e-01,-6.277929562759334559e-01,-9.185404770199627755e-01,-8.502780429957164099e-01,7.313912649103657682e-01,9.268450125958631602e-01,4.015259917005871149e-01,-3.893445942790503267e-01,1.249938485098627261e-01,4.650383595410361171e-01,7.435796746798148948e-01,-3.627876558205138657e-01,7.549153514278039712e-01,8.581915404875739561e-02,-6.159133898884665559e-01
-1.146674084891077250e-01,7.043951733805882132e-01,-5.315448633942068124e-01,1.781280037311185893e-01,-7.938684524363934791e-01,-6.679295907798836751e-01,3.917753365230531859e-01,2.029236290333713555e-02,-8.512929647849132309e-01,6.581076364246136734e-01,7.802580156996896665e-01,7.081463804066796541e-01,-8.921335929128566544e-01,2.372213588779688020e-01,-4.690416354876107974e-01,9.180752475245472777e-01,5.519561137230299952e-01,8.122873173216480502e-01,-8.527204144700641919e-01,-7.751070804301225525e-01,-6.190174483666908145e-01,-9.550444483457865008e-01,1.618265179851507973e-01,2.461169961524867222e-01,3.646048258438405743e-01,3.221430497009107885e-01,2.532150552641743158e-01,6.865041372366866845e-01,5.752087348030512359e-01,9.206459610524313497e-01,-2.011098734566774127e-01,2.031014734795335563e-01,-9.371807229347191015e-01,2.277880981331996679e-01,-1.888029303621827637e-01,8.579511699060011765e-01,7.871996753628580645e-01,3.871194676833180637e-01,2.737031672500394031e-01,-5.714011165994121733e-01,7.174540774020896627e-01,-7.123167709009889936e-01,-2.419162053927426115e-01,4.007317193028492319e-01,-7.047316851511806757e-01,-9.642064534564218636e-01,-4.286319809006793324e-01,-6.646434615236289645e-01,4.810005666591643525e-02,6.348128128395322811e-01,-1.586583385894939635e-01,-8.587371638925942463e-01,-7.518622674376140846e-01,4.071066648535193178e-01,9.227691154941468632e-01,3.519401927987231282e-02,-7.027190200875943482e-02,6.093516911056879870e-01,4.001583263453987183e-01,-3.768492552443243326e-01,-5.104011336111990982e-01,-2.223085166342118058e-01,-1.568222126913836334e-01,8.993816369292180202e-01,6.532114662570236430e-01,1.871234786214384105e-01,2.733934379352456201e-01,-4.188503689098734828e-01,7.086897795161337665e-01,6.210043612497928578e-01,-9.429459701549953721e-01,4.027163699046278911e-01,-2.971532208945240061e-01
-4.718568986546811672e-01,8.916352369118003551e-01,3.485382339299547549e-01,6.072361119453639766e-01,3.723396430456826778e-03,-4.220575728491224865e-01,-3.119211487743782651e-01,-1.746216331118217724e-01,6.810099629521777498e-01,3.480156779145391344e-01,2.307395430690362126e-01,5.453800841583686942e-01,9.045906245148673808e-01,-9.680841265757418324e-01,6.824287768633954254e-01,7.210386162405908461e-01,-4.011581054601551788e-01,-1.728276248444116092e-02,-2.550640017236316393e-01,5.303627458919382143e-01,3.965134711160429593e-01,7.422203025440390345e-01,-4.229512735689970881e-01,-2.550049311068476321e-01,3.068088377078981299e-01,-9.130043932870581802e-01,1.765829444036342011e-01,-2.660846443721984755e-01,4.395049898843106373e-01,-2.197776979225305460e-01,-9.867351094632588193e-01,9.682702391572843847e-01,-4.445709942221556243e-01,4.668215866192488850e-01,-1.547100916364654299e-01,4.561901802447856369e-01,3.832342965488360065e-01,8.751218484652216745e-01,-8.195804039862051305e-01,-3.720397971547446669e-01,-7.047010083027811511e-01,-8.220570620291445252e-01,1.962377616735471175e-01,2.838896582442407279e-03,6.588209144986612031e-02,1.157061730835147184e-01,2.224586117989113543e-01,-9.072645772545140375e-01,7.249957220936502633e-01,-7.203585384925756951e-01,-8.628052372751864318e-01,-2.252886177558479641e-01,-1.205606419922624628e-01,-7.808377873373282263e-01,-7.889588662460140789e-01,-6.935265429001837845e-01,4.125157591419321701e-01,-9.919336393532374174e-03,4.069828456996853472e-01,2.524831493539201333e-01,6.954607860522574736e-01,5.711660925308079673e-01,-6.544519452370889390e-01,-8.681008001042185285e-01,1.238650201523245897e-01,-1.252960849143129884e-01,3.721913112577950322e-01,7.757788390460771399e-01,-6.458918705445588770e-01,5.150210218127204698e-02,-6.644503595286643804e-01,7.436236973386574078e-01,9.927312262323926273e-01
4.124077523808358237e-01,-3.651638578671474455e-01,8.232663996350964020e-02,2.491243222261523282e-01,-5.263730972768414507e-01,8.166365168477129899e-03,7.078206480917301757e-01,-9.551619198019476453e-01,-3.565679900130027669e-01,4.387985812435051258e-01,8.725390510192716498e-01,6.202903532074135473e-01,4.108988036133867094e-01,-1.545476743096112493e-01,2.507019767854885561e-01,8.065407976274192592e-01,9.392506449379769418e-01,9.606822921149305028e-01,4.222254055993293065e-01,-9.473488586605245398e-01,-6.805747726371949025e-01,-9.401939127244804961e-01,-3.915447078398663905e-01,1.184001155760365798e-01,-9.150171518082905742e-02,9.239480429703561537e-01,8.733355501168531543e-01,-1.259290603838492117e-02,5.007598868355644939e-02,-5.858885606891963693e-01,-2.534135757244111442e-01,7.139618457405536578e-01,-6.640045965894199043e-01,1.621927457915903759e-01,8.453112604218784298e-01,-6.172670290426442996e-01,9.632227488463995790e-01,-2.200127347248077569e-01,-2.141465868157750307e-01,-8.117955556667770800e-01,-8.313156903446974333e-01,-8.647936193855996212e-01,4.845881645967717866e-01,8.738272511198910131e-01,-1.743590266468439953e-01,-6.063947501834043852e-01,4.597448505810595165e-01,9.087893336850270121e-01,1.270738514449192280e-01,6.725808312493120056e-02,7.435269862080491343e-01,-8.220414652802838784e-01,-8.473408708499796660e-01,-3.304059252838391636e-01,6.122457239515159966e-01,6.877382825375950581e-01,-2.362716136663656208e-02,5.211828465233199204e-01,-8.834465603801315847e-01,7.463358375571758074e-01,2.020458498556800819e-01,-2.513911961385653093e-01,4.920794240816248610e-01,6.638768383431918885e-01,-1.963027831006238788e-01,-1.943475585581855292e-01,-7.050039519603201743e-01,1.537602601506344868e-01,-4.285733187767639674e-01,-5.546948515170657679e-02,-2.726726343778846928e-01,-9.315241099271243108e-02,5.462819389171578166e-01
-2.163676292547851432e-01,1.883147888013496640e-01,-7.686450109718288015e-01,-6.324299877146597471e-01,1.296589269372927511e-01,1.066705328447330459e-01,-4.379537156432269374e-01,7.806102030576842488e-01,7.031882183873936487e-01,3.084016399345439474e-01,5.972778035964827481e-01,-1.673611617145387420e-02,-7.877127311406615373e-01,1.793454126370286339e-02,-5.201920404556208410e-01,7.009239606296056024e-01,1.069407976615119882e-01,6.564254749985121151e-03,-7.110833920842551947e-04,4.928215540961549124e-01,-1.877211448412867689e-01,-6.700289715848202210e-01,-9.680664360998567641e-01,3.972456332047504812e-01,6.026120332804114632e-01,-8.066558456611536698e-01,7.802479021933161896e-01,-5.469400234586474507e-01,-1.868946395671435834e-01,6.637450371251489845e-01,-3.618939949030037795e-01,-2.828520690752081013e-01,2.366903182255875038e-02,-3.822326130138309352e-02,9.027785651179036641e-01,2.316124615607186854e-01,1.603889397721420806e-01,-9.063532790517752069e-01,-1.243065129366958121e-01,-5.720207946356197226e-01,7.747726562351533452e-01,-7.058991384699939697e-01,-1.448913362818513573e-01,-4.411897065901904114e-02,8.952572567114522872e-01,5.865984892092803715e-01,-6.280583085215025729e-01,-9.004100024314862782e-01,9.867334076308933444e-01,-9.291913935507949418e-01,-1.502585789671151417e-01,7.724895265666715805e-01,-3.030239071263702844e-01,-4.008306436840145537e-01,-2.012494647009748228e-01,2.819906350640672965e-01,-3.901900210480753195e-01,5.888854928563054258e-01,-6.323909288955691377e-01,4.257594832575977151e-01,6.426193106118371912e-01,7.308606883755297545e-01,1.119455633406378769e-01,6.327452595714853079e-01,3.034467001748899495e-01,2.443928637147412264e-01,-4.417096061077188107e-01,-3.187824714084037669e-01,-1.242353685046055922e-01,8.493641510846121623e-01,-7.900353711334360263e-01,8.335271931140146862e-01,4.761946338314393401e-03
4.589126394740785653e-01,-6.859626062879320418e-01,-5.537750409243331617e-01,-6.966609499967262309e-01,-8.570418783523385819e-01,-2.052422829818574268e-01,-8.388609990930655513e-01,-4.404038248750687945e-01,-4.196939244743174147e-01,4.685175079531369580e-01,1.236489899022663597e-01,4.970953612217077211e-01,-7.284155185168219582e-01,6.282605829390304208e-01,-8.989643700712492969e-01,-4.508813740710642115e-01,9.653263490748187348e-01,-6.373239575653946165e-01,-4.023747718341748048e-01,-5.809876405537326427e-01,-7.912959273774717861e-01,-9.866426796372242958e-01,4.821926897017099201e-01,2.796474933128194618e-01,-1.863157917669786556e-01,7.948192055052061278e-01,2.554112120386977658e-01,-3.493885213973282333e-01,-1.918193057631190079e-02,-2.685789576580990268e-01,3.810995917552917334e-02,-6.028909501315107278e-01,-1.688012103292244603e-01,-6.568146218080730403e-01,8.683157935738505806e-01,-9.532382055263624032e-01,-6.878671358237693489e-01,-4.088566076418032047e-01,7.857781876976457358e-01,-1.135958635932297067e-01,5.500508220006696813e-01,5.626684266865571438e-01,2.866022422708724982e-02,-4.916111836183414407e-01,-5.088393373080584148e-01,2.341666916444471447e-01,-1.703966462284780548e-01,2.123355524112933157e-01,-2.868929521729699506e-01,-2.666091466564899370e-01,-7.189635231232134327e-01,6.204469901448530500e-01,-7.400480262365769502e-01,-5.337205856600617526e-01,-5.797189486457614560e-01,-6.107211918037034337e-01,1.574655739175898628e-01,2.746205866654674033e-01,-3.627382753486121381e-01,8.454164707619249430e-01,3.664892529544876432e-01,-3.322100034891717346e-01,-1.877367380347374493e-01,9.473185644889883239e-01,9.696629910974157163e-01,8.895641267472924607e-01,8.685035297013450339e-01,2.842239718821990557e-01,-4.086938990952293516e-02,-2.070964607339909058e-02,2.286613958192913465e-01,-1.964973418220283818e-01,-6.129349774366856796e-01
7.607666719646957176e-01,-2.094907193255124422e-01,9.402949905280169052e-01,4.483427967030133576e-01,1.197018767014501606e-02,-8.004464888470312900e-01,8.985637343492114404e-01,8.505551745259376517e-01,-2.189376441929224981e-01,-7.320621107478633149e-01,6.526272258680625438e-01,-5.343251697304518544e-01,-7.255661433603262100e-01,2.261470144593744624e-01,-5.073497377945166420e-01,2.992019280955573457e-01,-2.662682847525810192e-01,-1.660856727485626738e-01,-4.830920813000350034e-01,5.925730618836837493e-01,7.977801504918833331e-01,6.576911631558057802e-01,-4.959627621398423614e-01,3.354426859694432661e-01,-8.055134448497354160e-01,-4.740143137840322485e-01,7.155302816070556737e-01,-8.278445282170676656e-02,7.866161216175369120e-01,4.199008565832857975e-01,6.367827495876077215e-02,5.292093963922319677e-01,-6.586791100213760242e-01,-9.564506070391554093e-01,6.610579579094408853e-01,-5.305219123811768522e-01,6.385522474042588659e-01,-4.519328415357195539e-01,-3.509670802261006806e-01,4.185544355672334849e-01,5.156448895780192387e-01,9.583024023053696716e-01,7.015262182119790246e-01,-7.813083225198804715e-01,6.276303980425985696e-01,-9.666055269754649792e-01,-9.176727585748023497e-01,-2.491663126037311216e-01,8.193393793112278001e-01,9.202577770337247998e-01,6.204082699603326034e-01,7.246785619966773506e-01,-5.782418622149063658e-01,-2.248572009953380135e-01,-3.846588835282260810e-02,-5.867963473338979608e-01,7.516353028600126773e-01,-3.306975039054202981e-01,8.616626527924120538e-02,-5.284917966780449117e-01,9.788777094494407471e-01,-2.572425441903409826e-01,7.694129859744180955e-01,-3.552453438111531359e-01,8.601801926869365733e-01,8.973088240573137142e-01,-7.741289939102160567e-01,2.362332982807191506e-02,9.601234665412832214e-01,-7.824310441104536107e-01,-2.937885612197534968e-01,5.995066215268369803e-01,2.076051866268853185e-01
-3.198485627907359241e-01,9.363917492902227302e-01,-2.480910878574373868e-01,-3.432638108626566709e-01,-3.048826076081745384e-01,1.563437136051666343e-01,3.667981246664295814e-01,-1.404153713349765020e-01,-2.979158276488740320e-01,-9.130624800659874474e-01,-9.086897646970124587e-01,-2.205498629045656855e-01,-8.239535278462637446e-01,8.920982485303774467e-02,-5.436780659056383858e-01,7.950341589748006754e-01,1.303213002849272772e-01,9.418116764398871688e-01,-5.752689385317801829e-01,4.288305609655949091e-01,-1.002114278543839720e-01,8.854654446907879173e-01,4.396628031745486442e-01,5.661776205520796523e-02,9.581868451851305313e-01,-5.726720349643308339e-01,3.991610376085343859e-01,2.810417300043197564e-01,1.774444010539455441e-01,-7.447621109847533116e-01,3.645834753615084800e-01,7.826750059311327057e-01,4.703016960387347289e-01,5.347025079871998710e-01,2.433013770682335153e-01,-9.520202719552777193e-01,-5.952018666492198129e-01,1.311040401632601604e-01,-3.223191612852360777e-01,-2.206115044320060559e-01,-6.116176087064211231e-01,7.579870811627940075e-01,-2.215263917971179719e-01,-9.947973937632241803e-01,-5.706624792341741248e-01,8.634596041775459696e-01,1.082291285749035215e-01,-3.714101373740810175e-01,-9.733579051263632209e-01,-8.113936052241883523e-01,-9.273274951513132969e-01,-2.662853394145574537e-01,9.914453624149754951e-02,6.245423841474633253e-01,5.596011648457517307e-01,7.277166618145001209e-01,-8.981192810559182060e-01,-4.228074242388442094e-01,2.576935233762678301e-01,-7.402236812680274003e-01,-1.965228167701273954e-01,1.964240734217126416e-01,3.853972279251234312e-01,6.836652944056265113e-02,-6.193920382620821119e-01,-6.228002511074093306e-01,2.398123259595352774e-01,4.434612755175264542e-01,-1.543944179783394155e-01,9.645251191797665768e-02,-7.875552511412657886e-01,-8.358753802507119524e-01,-9.829652976486018545e-01
-1.729764658355006368e-01,-5.617723059655486129e-01,4.126949646902196012e-01,-9.797603258747300536e-02,7.282542483864131722e-01,4.098153679058547105e-01,3.095166749862579003e-01,-3.685309907340517110e-01,1.678516860512457853e-01,2.521810082941475795e-01,9.080520023218798809e-01,-8.053178088334120854e-01,5.389696090358162550e-01,5.003599915713610180e-01,-5.919718335992858460e-01,7.362408343789161869e-02,-2.104193761472719082e-01,-2.995010731135652193e-01,7.798548985028883607e-01,-1.492394234520140195e-01,9.977694671976578000e-02,4.186368983959343204e-01,9.692955943060497237e-01,7.088523600493057408e-02,3.542851545865006724e-01,6.793972558328034150e-01,-6.895900491515072339e-01,-7.055238263346701455e-01,-8.588542877168638956e-01,-3.719704050954029118e-01,8.664751086938635716e-01,5.926776399636417558e-01,8.539846135592481513e-01,-7.180977207623910896e-01,6.255948026043864907e-01,6.282734273602996744e-02,-6.064484209720870656e-01,-7.995948850683223252e-01,-1.266035085961236817e-03,-4.136107160231643487e-01,-2.125432977180785610e-01,-9.301416345249879924e-01,-8.568642910455304129e-01,-3.360633841942834987e-01,7.173100060621335761e-01,-5.964848574228907019e-01,6.884957578751673690e-01,9.194097114316486241e-01,-5.452851965010889757e-01,-5.731646841084407917e-01,3.115662714224627372e-01,-1.007630048079992680e-01,-6.913927353690578759e-01,-7.409232631444637729e-01,-8.627810745838560003e-01,-5.465649215119463555e-01,-9.700280898840352162e-01,-5.322879314242796589e-01,7.919893706111322818e-01,-3.505744006700850512e-02,6.785927218337015621e-01,1.161133705984753739e-01,-4.250991633820122573e-02,8.777867583932190687e-01,9.721602701650022826e-01,7.286907261806399028e-01,-2.669366611075392193e-01,-6.865668579963124518e-01,-3.115660772720674210e-01,-8.877613131338131236e-01,-1.750910277211477073e-01,5.325483337821190766e-02,-4.714937935854337514e-01
-6.307671073578398069e-01,5.003484625511132045e-01,-5.036411936024278724e-01,-8.732934837167900533e-01,4.711218572496258528e-01,-2.117361697912434337e-02,-1.460696418609837011e-01,-1.588565738942615546e-02,-6.256967122159131645e-01,9.336889162840180667e-01,2.137586545396128468e-01,-1.572241887437286767e-01,-1.796046415361625126e-01,3.435112566953559821e-01,3.229409071612239224e-01,1.003156809880443312e-01,-9.851168984097635750e-01,9.536554848482299285e-01,8.117024874489455755e-01,-2.392503019691445409e-01,-7.397281890719060726e-01,-1.948069820338742542e-01,-3.987021973236419825e-01,-8.140289507502451727e-03,3.767560823161471006e-01,9.877428185864409738e-01,-4.881865204244240086e-01,-6.130828276040469760e-01,2.839714674193849486e-01,-5.340053144114231820e-01,-1.490165149257003385e-01,-5.495580142126101908e-01,4.225589419501802890e-01,-4.791314263045820532e-02,-9.539346456256012630e-01,-2.941715287770974019e-01,2.392681475102307331e-01,4.138340551935197897e-01,8.382070664389007497e-02,4.608316696716030503e-01,-1.768229309430631169e-01,-5.887260913686476194e-01,-7.317259254450232397e-01,-5.530866598443333615e-01,-4.382972209431177379e-01,8.543453640828801987e-02,-8.302107960499276462e-01,-9.689639085652226314e-01,4.694395637613817396e-01,-2.578471617445932118e-02,4.379239970715129715e-01,6.218816269210754033e-01,9.050890477103095133e-01,7.358535637699790133e-01,-1.909339848605537959e-01,-5.939557006865896494e-01,-3.647631796306209928e-01,-4.180242265922258227e-01,-3.489938054180250493e-01,8.008842314452297995e-01,-6.224082705427063100e-01,7.065321733025851092e-01,-8.753205764409661693e-01,7.594526769020559787e-01,7.814094395598538689e-01,-8.931886960908523854e-01,2.238966750451099053e-02,9.456066894209458340e-02,7.407585030217116451e-01,-5.968425581770431254e-01,-1.853494667956308017e-01,-1.280567589193393196e-01,5.738966272764254306e-01
